313,3922,-657,2,214,1227,19,0
-475,3922,-812,47,237,1111,20,0
-3922,1833,-65,43,86,625,21,0
-364,1014,-287,17,29,-114,22,0
-211,1032,-262,20,-28,-166,23,0
-197,1133,-211,33,-48,-209,24,0
-166,1256,-108,24,-73,-248,25,0
-91,1345,-86,19,-64,-284,26,0
14,1400,-116,17,-38,-318,27,0
-70,1467,-128,28,19,-340,28,0
48,1479,-136,28,-14,-341,29,0
73,1394,-160,43,26,-331,30,0
723,1165,-148,0,-238,-272,31,0
1848,1016,-69,8,-198,-126,32,0
2648,913,-104,14,-280,145,33,0
576,1790,-634,103,652,107,34,0
-560,614,536,50,-193,289,35,0
476,1055,-230,24,-44,69,36,0
246,783,-334,38,86,5,37,0
-79,1066,-216,6,25,-19,38,0
-29,979,-121,5,2,-23,39,0
-126,945,-113,2,-11,-16,40,0
-112,970,-106,11,3,0,41,0
-118,943,-129,16,0,20,42,0
-87,966,-159,19,-1,35,43,0
-14,953,-176,15,-7,40,44,0
49,974,-170,14,-13,32,45,0
121,955,-205,14,0,12,46,0
6,967,-171,10,6,1,47,0
16,978,-193,11,-6,-1,48,0
12,954,-199,12,0,-2,49,0
-46,952,-176,12,0,1,50,0
-5,961,-189,12,-4,7,51,0
-44,953,-188,13,0,13,52,0
34,941,-200,12,-4,15,53,0
25,957,-200,14,5,13,54,0
26,953,-209,14,10,10,55,0
43,943,-210,14,11,7,56,0
43,955,-203,16,21,3,57,0
48,941,-218,17,26,0,58,0
0,939,-208,18,30,1,59,0
19,954,-207,23,33,4,60,0
16,944,-242,23,29,7,61,0
31,952,-277,21,24,11,62,0
72,952,-259,18,15,10,63,0
42,942,-266,16,11,6,64,0
-963,3126,-1040,11,-63,-778,2,0
-854,2866,-449,61,135,-904,3,0
-513,2819,-270,79,-21,-877,4,0
178,2226,-89,3,-229,-765,5,0
721,1606,91,-67,-367,-611,6,0
816,1234,-120,-63,-97,-514,7,0
96,1072,199,26,166,-487,8,0
156,1031,-40,15,-179,-299,9,0
862,615,-164,-64,-288,-129,10,0
1188,282,16,-53,0,104,11,0
646,178,97,67,365,262,12,0
770,446,40,-17,86,482,13,0
1249,774,-84,-79,-11,690,14,0
789,1454,-327,-80,288,847,15,0
185,2306,-289,-173,65,980,16,0
664,2778,-90,-95,-123,1110,17,0
775,3922,-477,26,37,1196,18,0
985,3922,-1153,157,304,1187,19,0
-336,3922,-1524,157,564,1037,20,0
-3922,1192,-1057,-144,-6,701,21,0
-94,1182,-153,8,-169,-146,22,0
94,1388,-32,-11,-128,-212,23,0
153,1427,-7,-4,-2,-267,24,0
76,1534,-1,6,61,-318,25,0
58,1458,-143,30,13,-339,28,0
392,1494,-154,17,-383,-334,29,0
1545,1013,-416,-52,-300,-142,30,0
2356,1024,-245,49,-243,25,31,0
1815,1096,-807,112,152,268,32,0
-2271,1550,498,-94,94,21,33,0
332,908,-450,29,-216,61,34,0
239,839,-62,8,42,52,35,0
-47,1009,-158,17,-16,22,36,0
187,886,-149,7,25,3,37,0
-94,1047,-149,11,33,0,38,0
-4,970,-138,0,-11,5,39,0
-1,992,-115,3,7,9,40,0
2,956,-125,5,-3,10,41,0
-6,951,-133,7,0,12,42,0
20,965,-142,6,-8,15,43,0
48,966,-144,6,2,14,44,0
42,971,-153,6,3,11,45,0
51,967,-141,6,1,7,46,0
66,964,-150,8,6,1,47,0
36,953,-156,7,5,-1,48,0
54,959,-165,6,8,-5,49,0
33,962,-164,5,12,-6,50,0
22,964,-158,5,12,-5,51,0
29,965,-162,5,10,-4,52,0
29,966,-162,5,12,-3,53,0
26,963,-163,5,11,-1,54,0
32,957,-162,5,10,-1,55,0
31,963,-164,5,11,-2,56,0
40,964,-174,5,11,-3,57,0
36,961,-177,5,11,-4,58,0
36,964,-174,4,11,-6,59,0
33,960,-176,5,12,-8,60,0
35,958,-171,5,10,-9,61,0
22,964,-182,4,10,-10,62,0
20,968,-182,4,8,-11,63,0
18,959,-179,2,5,-11,64,0
19,962,-177,2,6,-12,65,0
-1072,2027,-498,50,-12,-601,1,0
-808,2183,-501,102,33,-666,2,0
-561,2039,-626,246,52,-655,3,0
-554,2019,-998,261,-141,-566,4,0
-281,1830,-555,146,-418,-525,5,0
67,1909,-459,106,-366,-496,6,0
444,1548,-112,46,-339,-375,7,0
931,1066,-112,-21,-315,-223,8,0
1067,640,-29,-52,-79,-214,9,0
592,412,-13,7,194,-3,10,0
179,459,25,29,298,119,11,0
191,537,-12,-104,191,258,12,0
504,602,-105,-196,114,496,13,0
539,1069,-26,-223,163,651,14,0
517,1672,-122,-254,123,818,15,0
591,2232,-226,-213,103,966,16,0
584,3178,-418,-156,195,1067,17,0
453,3922,-453,-119,207,1166,18,0
389,3922,-1099,-20,356,1176,19,0
-786,3922,-1000,-83,389,1034,20,0
-3115,1846,-1054,-110,-264,887,21,0
47,1288,-121,15,-173,-216,22,0
132,1263,0,-1,-92,-257,23,0
353,1505,-161,-16,71,-300,24,0
64,1465,116,11,153,-345,25,0
-159,1808,0,14,74,-401,26,0
150,1725,81,-11,-44,-426,27,0
65,1670,68,3,19,-417,28,0
557,1430,-191,-38,-377,-304,29,0
2241,1211,-298,-78,-295,-184,30,0
1937,1032,-257,34,-1,-35,31,0
1832,1015,-260,66,-25,145,32,0
-1362,1791,366,-6,101,-32,33,0
786,1030,-371,40,-99,55,34,0
-295,1070,-113,40,76,-9,35,0
70,913,-165,11,-64,-17,36,0
-87,966,-63,8,-24,-36,37,0
-176,951,-21,9,-6,-44,38,0
-228,925,33,3,-41,-24,39,0
-204,938,30,11,-14,-9,40,0
-149,953,-41,10,5,0,41,0
-127,987,-117,14,-1,16,42,0
-94,984,-91,14,-7,16,43,0
-98,968,-68,12,-11,10,44,0
-78,975,-74,9,-6,-1,45,0
-100,979,-91,5,-6,-10,46,0
-109,966,-101,6,3,-16,47,0
-154,988,-102,-6,-7,-21,48,0
-163,965,-67,2,7,-19,49,0
-171,953,-56,3,3,-10,50,0
-154,953,-75,5,4,-5,51,0
-145,957,-80,5,5,-4,52,0
-150,966,-94,-4,-3,-5,53,0
-149,950,-91,0,4,-9,54,0
-129,963,-90,0,1,-10,55,0
-154,961,-78,-1,3,-16,56,0
-148,963,-86,-2,0,-19,57,0
-171,961,-75,-3,1,-21,58,0
-161,956,-85,-4,-3,-20,59,0
-171,955,-73,-4,4,-29,60,0
-194,950,-79,-3,1,-25,61,0
-203,945,-73,-4,-1,-20,62,0
-209,948,-69,-5,4,-20,63,0
-217,944,-69,-4,3,-15,64,0
-211,946,-70,-3,3,-13,65,0
-1507,1765,-285,10,-16,-472,1,0
-843,2274,-573,2,-163,-602,2,0
-391,2426,-530,15,-135,-690,3,0
-350,2237,-357,49,-109,-718,4,0
-73,2014,-393,-3,-231,-647,5,0
354,1478,-243,-74,-281,-556,6,0
483,1058,-218,-84,-214,-459,7,0
449,849,-123,-78,-40,-408,8,0
250,874,-126,-50,30,-310,9,0
342,750,-82,-62,-1,-187,10,0
626,615,-64,-57,-20,-36,11,0
556,467,-181,-34,252,74,12,0
358,383,-62,-25,284,232,13,0
996,521,67,-117,-133,485,14,0
1124,772,-68,20,73,693,15,0
581,3607,-473,79,229,1120,18,0
221,3922,-745,63,325,1171,19,0
291,3922,-1052,55,267,1109,20,0
-3434,2532,-853,67,214,765,21,0
-208,954,-161,6,-227,-91,22,0
-13,1163,-150,-21,-168,-158,23,0
0,1244,-39,-19,-61,-226,24,0
-84,1422,19,-5,-10,-299,25,0
49,1433,-26,8,4,-352,26,0
19,1597,-66,33,46,-384,27,0
12,1696,-101,36,36,-394,28,0
-81,1701,-109,37,16,-386,29,0
1238,1874,-94,-86,-483,-237,30,0
2513,576,-582,-54,-280,-131,31,0
2582,1080,-374,74,-102,103,32,0
1176,1097,-635,108,389,249,33,0
-1333,1366,575,-10,44,42,34,0
854,692,-250,25,-312,40,35,0
576,824,-358,43,222,-31,36,0
-448,1147,-35,20,81,-56,37,0
83,984,-47,-11,-69,-46,38,0
-54,981,8,15,19,-41,39,0
-138,948,-13,18,4,-24,40,0
-143,961,-99,21,10,3,41,0
-101,973,-119,17,-2,28,42,0
-28,966,-107,15,-16,38,43,0
54,986,-105,15,-30,32,44,0
145,980,-148,12,-13,14,45,0
101,988,-138,9,2,-3,46,0
35,972,-118,7,10,-13,47,0
26,970,-136,4,10,-16,48,0
-15,969,-104,5,15,-14,49,0
-32,962,-91,6,14,-9,50,0
-14,961,-111,7,8,-3,51,0
-2,971,-134,7,9,-2,52,0
16,968,-143,4,6,-3,53,0
10,969,-135,2,6,-6,54,0
8,970,-132,1,4,-8,55,0
-8,965,-121,0,3,-9,56,0
-1,963,-123,1,3,-9,57,0
-32,971,-123,1,7,-7,58,0
-12,961,-121,1,2,-5,59,0
-14,962,-128,1,3,-4,60,0
-20,974,-126,1,4,-3,61,0
-15,968,-129,1,2,-2,62,0
-12,970,-132,1,3,-2,63,0
-20,969,-127,1,1,-1,64,0
-15,968,-131,0,1,-1,65,0
-326,954,2,21,102,49,1,0
-1007,1043,34,20,124,1,2,0
-2009,1407,-466,46,115,-184,3,0
-1938,1947,-888,85,45,-446,4,0
-1111,2347,-820,76,-24,-704,5,0
-894,2427,-306,142,0,-787,6,0
-321,2257,-179,114,-50,-754,7,0
22,1209,150,-56,-160,-725,8,0
180,1116,250,2,-49,-666,9,0
135,1625,-62,116,111,-538,10,0
860,1345,308,-117,-113,-356,11,0
1189,1069,107,-56,29,-106,12,0
1095,835,118,-102,73,170,13,0
1033,697,109,-161,52,428,14,0
1585,606,154,-182,-359,712,15,0
1753,1107,-145,80,-128,903,16,0
787,2176,100,-48,221,1037,17,0
407,3414,-13,-38,108,1159,18,0
116,3922,-453,-22,98,1238,19,0
307,3922,-1056,-71,273,1199,20,0
-1942,3760,-1609,84,594,868,21,0
-41,1263,-263,-9,-221,-225,22,0
209,1377,-65,-16,-174,-297,23,0
289,1456,-4,-10,-66,-346,24,0
274,1480,21,3,68,-392,25,0
272,1347,-39,25,121,-401,26,0
420,1220,-192,27,99,-347,27,0
203,1085,-179,27,38,-270,28,0
680,1213,-126,-28,-371,-108,29,0
2067,810,-275,-31,-406,0,30,0
2142,903,-917,96,-75,248,31,0
-1601,2371,252,-8,363,-211,32,0
717,927,-258,51,-274,168,33,0
358,1004,-189,29,210,57,34,0
-355,1028,-200,19,-17,42,35,0
380,888,-182,0,-64,16,36,0
-55,989,-72,23,71,-6,37,0
8,981,-188,9,-13,-8,38,0
-37,974,-154,13,9,-3,39,0
-20,969,-121,11,-1,2,40,0
-21,964,-144,13,4,5,41,0
-2,967,-163,14,3,17,44,0
9,962,-158,13,0,19,45,0
31,957,-168,15,1,19,46,0
37,962,-172,16,7,17,47,0
31,961,-183,15,5,16,48,0
56,956,-187,15,3,13,49,0
45,960,-193,14,7,11,50,0
50,953,-190,14,4,9,51,0
58,956,-210,13,7,7,52,0
49,956,-210,12,3,6,53,0
66,951,-209,12,6,3,54,0
59,955,-213,11,4,1,55,0
57,959,-218,11,3,0,56,0
51,957,-220,11,4,0,57,0
50,951,-230,10,2,1,58,0
58,948,-220,9,2,1,59,0
56,952,-231,9,2,2,60,0
56,949,-229,8,2,2,61,0
57,947,-236,8,3,2,62,0
58,948,-238,7,3,3,63,0
54,947,-238,7,5,3,64,0
67,943,-245,8,6,3,65,0
-987,1749,-277,70,-72,-443,1,0
-848,1744,-302,91,-118,-485,2,0
-676,1666,-224,158,-70,-491,3,0
-898,1730,-795,149,-207,-504,4,0
-618,1842,-523,7,-419,-507,5,0
111,1679,-305,-35,-414,-415,6,0
793,1298,-357,-88,-400,-322,7,0
1388,888,-389,-182,-325,-128,8,0
975,571,67,-111,311,-103,9,0
908,783,-204,9,252,-9,10,0
1862,898,-170,-169,-211,268,11,0
1497,888,-320,19,269,462,12,0
817,2208,-155,-73,110,639,13,0
976,1930,-274,28,63,798,14,0
899,3202,-659,80,301,914,15,0
585,3922,-791,48,395,997,16,0
391,3922,-1034,-36,400,1062,17,0
-1148,3922,-974,-34,292,870,18,0
-1044,3498,-576,-26,-159,845,19,0
-1914,2333,-261,-78,-309,594,20,0
-195,1764,-222,-38,-82,216,21,0
-9,1335,-138,29,-15,-271,22,0
60,1511,-90,39,22,-326,23,0
239,1710,-107,30,35,-389,24,0
121,1769,-60,39,47,-448,25,0
78,1879,-31,32,8,-480,26,0
183,2567,-71,-204,-864,-471,27,0
3922,-33,-1895,-56,-1374,171,28,0
247,1697,-2433,316,1743,-91,29,0
-3068,-101,514,-51,139,213,30,0
490,1536,-1162,-3,-624,58,31,0
792,452,33,-33,84,-49,32,0
-232,1158,-93,68,206,-50,33,0
-43,1001,-119,-14,-27,-41,34,0
151,966,-155,-1,6,-39,35,0
-105,1014,6,1,18,-30,36,0
-16,962,-44,-3,-28,-18,37,0
5,948,-87,14,17,-6,38,0
10,996,-155,2,-12,-2,39,0
76,966,-151,-1,-3,-4,40,0
19,993,-95,-9,1,-8,41,0
24,952,-62,-6,1,-9,42,0
-2,971,-71,-2,6,-10,43,0
18,976,-90,0,2,-10,44,0
5,977,-108,-2,1,-10,45,0
12,970,-101,-4,-2,-9,46,0
8,969,-91,-5,1,-9,47,0
5,977,-77,-5,0,-9,48,0
-9,977,-89,-4,7,-9,49,0
-4,971,-79,-4,-1,-8,50,0
-13,974,-77,-3,4,-7,51,0
-6,968,-77,-3,-1,-6,52,0
-14,971,-81,-3,4,-6,53,0
-12,970,-83,-3,0,-5,54,0
-12,970,-83,-3,0,-5,55,0
-12,968,-74,-4,0,-5,56,0
-24,972,-71,-4,3,-5,57,0
-24,969,-70,-3,-2,-3,58,0
-20,972,-70,-2,0,-3,59,0
-18,971,-73,-1,0,-2,60,0
-16,973,-77,-1,-1,-1,61,0
-22,972,-67,-1,0,-1,62,0
-30,975,-77,-2,-2,0,63,0
-13,973,-75,0,2,0,64,0
-16,973,-70,0,0,0,65,0
-1537,1901,-264,35,-150,-418,1,0
-1126,2076,-256,28,-137,-548,2,0
-937,2225,-269,46,-89,-620,3,0
-624,2298,-387,43,-176,-644,4,0
-325,2039,-884,18,-238,-615,5,0
-305,1904,-432,-38,-236,-581,6,0
394,1934,-420,-120,-490,-473,7,0
1104,1314,-336,-123,-375,-360,8,0
878,1112,-214,-73,-11,-268,9,0
678,1116,-200,-59,-48,-155,10,0
1012,964,-332,-41,-18,-34,11,0
794,1048,-349,2,167,69,12,0
479,1389,-309,-15,135,161,13,0
820,1336,-322,-3,158,337,14,0
678,1319,-244,11,172,483,15,0
924,1308,-264,44,122,722,16,0
994,1838,-275,95,206,946,17,0
1022,3409,-334,96,323,1196,18,0
1236,3922,-1072,62,476,1444,19,0
-1218,3922,-1135,-3,388,1290,20,0
-3922,1370,-110,-151,-397,379,21,0
7,1092,-39,4,-60,-164,22,0
-67,1200,-59,15,35,-214,23,0
-74,1315,-153,15,55,-262,24,0
-37,1436,-218,20,61,-306,25,0
-5,1492,-228,28,64,-341,26,0
17,1630,-275,40,44,-364,27,0
65,1705,-288,56,10,-380,28,0
851,2247,-537,-92,-1000,-319,29,0
3922,138,-1086,-51,-684,119,30,0
941,1175,-734,238,737,181,31,0
-2388,1244,-235,8,215,51,32,0
933,687,-569,-75,-463,21,33,0
585,809,-346,60,109,-6,34,0
48,1084,-52,-17,-31,-48,35,0
193,1024,2,8,51,-75,36,0
-54,1007,-62,4,11,-70,37,0
9,956,-200,16,-42,-48,38,0
0,977,-150,22,-66,-21,39,0
-69,917,-157,11,-39,-8,40,0
-48,905,-172,6,-37,2,41,0
-44,898,-174,4,-9,16,42,0
-27,919,-188,0,-22,29,43,0
133,1049,-44,-8,-57,42,44,0
138,1006,-118,-2,18,31,45,0
130,1010,-124,3,10,20,46,0
102,980,-170,7,16,9,47,0
102,955,-182,1,-10,3,48,0
134,947,-172,1,-8,-5,49,0
107,957,-157,3,2,-13,50,0
82,956,-164,3,2,-17,51,0
46,956,-158,2,3,-8,54,0
50,953,-162,2,4,-4,55,0
59,961,-172,1,3,-1,56,0
56,958,-166,0,0,0,57,0
78,966,-165,0,0,0,58,0
70,962,-158,1,3,-2,59,0
73,966,-162,2,3,-4,60,0
56,960,-164,2,0,-6,61,0
62,953,-169,1,0,-6,62,0
60,962,-171,2,0,-7,63,0
56,967,-167,2,0,-7,64,0
39,958,-165,2,0,-4,65,0
-1217,2842,-324,-8,-236,-688,1,0
-713,2825,-246,-35,-208,-758,2,0
-669,2797,-309,-36,-208,-779,3,0
-354,2510,-419,-68,-305,-733,4,0
213,2244,-561,-120,-355,-645,5,0
702,1815,-582,-160,-390,-549,6,0
922,1350,-516,-146,-162,-450,7,0
758,1263,-487,-99,8,-353,8,0
725,1034,-437,-90,-54,-238,9,0
841,752,-414,-94,-98,-85,10,0
907,459,-368,-46,66,75,11,0
620,484,-329,39,189,230,12,0
558,777,-332,-6,178,432,13,0
597,1133,-346,16,318,628,14,0
407,2164,-465,0,338,827,15,0
392,2411,-374,12,187,1022,16,0
596,3576,-322,43,234,1177,17,0
538,3922,-398,13,291,1310,18,0
317,3922,-776,-9,302,1315,19,0
-1245,3922,45,-47,82,1158,20,0
-3004,2707,-877,63,79,784,21,0
-68,994,-60,43,-27,-215,22,0
-73,1142,-55,54,29,-251,23,0
-49,1365,-97,50,-4,-285,24,0
81,1416,-126,47,6,-324,25,0
34,1651,-105,50,-25,-358,26,0
174,1757,-76,49,-78,-385,27,0
351,1765,-76,44,-90,-406,28,0
346,1699,-64,36,-88,-384,29,0
481,1569,-28,29,-143,-332,30,0
556,1329,-51,24,-166,-260,31,0
349,1216,-316,-2,-344,-191,32,0
1184,1126,-309,7,-153,-70,33,0
1111,1022,-266,61,-177,27,34,0
1618,991,-309,60,-181,149,35,0
-819,1802,-263,46,159,24,36,0
92,1007,-342,55,-194,138,37,0
267,1118,4,33,-58,70,38,0
-3,1038,8,-3,25,9,39,0
-10,1014,-82,8,22,-11,40,0
-149,952,-142,11,18,-23,41,0
-131,948,-141,7,6,-14,42,0
-169,947,-122,11,3,1,43,0
-131,943,-108,4,-2,10,44,0
-100,968,-118,8,5,13,45,0
-63,956,-114,8,1,11,46,0
-101,955,-105,10,12,10,47,0
-74,935,-137,10,13,9,48,0
-56,976,-168,10,16,9,49,0
-67,967,-139,9,9,7,50,0
-54,963,-134,8,2,3,51,0
-73,956,-138,10,9,-1,52,0
-140,982,-156,0,-4,-5,53,0
-96,957,-149,5,13,-4,54,0
-106,952,-141,6,8,0,55,0
-90,956,-146,7,6,3,56,0
-84,945,-144,7,6,5,57,0
-57,985,-172,7,13,5,58,0
-77,962,-158,10,7,9,59,0
-93,949,-156,11,7,13,60,0
-54,967,-170,12,12,18,61,0
-95,967,-138,4,-3,17,62,0
-64,967,-164,13,9,24,63,0
-62,961,-169,13,1,31,64,0
-42,960,-163,15,3,33,65,0
-1496,1748,-457,70,-165,-188,1,0
-1633,2006,-372,82,-167,-369,2,0
-1405,2187,-417,92,-222,-519,3,0
-865,2071,-484,91,-148,-561,4,0
-1343,2458,-926,193,-123,-692,5,0
-563,2591,-772,-2,-410,-679,6,0
617,2248,-506,-117,-466,-603,7,0
1269,1518,-432,-178,-349,-445,8,0
1444,1029,-279,-168,-99,-364,9,0
1065,983,-172,-47,57,-218,10,0
1318,884,-424,-104,-126,21,11,0
1620,591,-95,-63,26,211,12,0
578,2486,-360,-36,63,827,15,0
1055,3032,-527,25,47,992,16,0
-243,3922,-404,68,348,1089,17,0
130,3922,-860,34,380,1255,18,0
-1172,3922,-1200,-17,361,1067,19,0
-1086,3922,-788,-7,23,916,20,0
-2499,2994,-116,-40,-375,692,21,0
-190,960,-82,16,-131,-207,22,0
41,1223,-103,22,-48,-258,23,0
151,1402,-100,29,37,-319,24,0
269,1509,-116,31,65,-371,25,0
446,1626,-147,37,81,-410,26,0
515,1710,-162,51,59,-425,27,0
659,1770,-139,66,-35,-403,28,0
784,1656,-146,70,-137,-354,29,0
1034,1508,-181,58,-242,-297,30,0
1159,1149,12,61,-169,-209,31,0
967,1134,55,51,-164,-110,32,0
1103,1054,35,32,-89,-28,33,0
747,1099,22,30,-17,27,34,0
952,1024,-39,19,-95,106,35,0
50,1198,-203,57,90,97,36,0
10,1033,78,-13,-177,47,37,0
345,1017,-260,31,14,27,38,0
-70,999,-220,20,20,10,39,0
53,916,-207,11,-26,4,40,0
61,963,-101,16,20,-4,41,0
2,1005,-119,19,21,-10,42,0
-16,974,-191,20,16,-7,43,0
20,953,-180,19,3,-4,44,0
0,955,-157,21,4,-4,45,0
11,958,-180,26,18,-5,46,0
-10,960,-200,26,13,-1,47,0
0,956,-215,26,16,2,48,0
-2,955,-217,25,14,7,49,0
-2,965,-228,25,14,13,50,0
14,958,-245,22,11,17,51,0
22,957,-260,19,11,19,52,0
10,949,-239,15,10,23,53,0
10,937,-211,19,1,32,54,0
13,936,-194,25,4,35,55,0
37,952,-232,25,-2,28,56,0
149,942,-289,31,5,28,57,0
114,939,-305,26,5,16,58,0
92,942,-302,20,4,13,59,0
95,926,-295,15,-1,9,60,0
78,935,-310,9,1,6,61,0
69,930,-308,4,-1,10,62,0
70,913,-277,-7,-21,5,63,0
99,930,-301,-3,-8,8,64,0
98,929,-304,-5,-16,6,65,0
-665,1027,-123,6,-16,182,1,0
-1723,941,-223,41,277,202,2,0
-3856,1647,-1032,-29,-152,-146,3,0
-1984,1681,-485,5,-172,-435,4,0
-1809,2832,-509,6,-290,-625,5,0
-533,3047,-553,7,-253,-721,6,0
-114,3145,-614,5,-223,-757,7,0
340,3012,-631,-25,-217,-736,8,0
837,2622,-682,-80,-212,-675,9,0
1295,1977,-677,-111,-173,-584,10,0
1719,1450,-548,-131,-206,-429,11,0
1946,1384,-580,-101,-84,-297,12,0
1718,1425,-383,-94,-18,-136,13,0
1749,1261,-231,-68,23,72,14,0
1473,1218,-109,-35,64,281,15,0
1466,1614,-139,2,153,558,16,0
1074,2293,-166,23,238,816,17,0
885,3922,-1451,-83,613,1366,20,0
-2205,3922,-1988,-192,629,1178,21,0
-131,1044,-52,3,-183,-225,22,0
62,1175,-113,23,-45,-268,23,0
21,1503,-108,22,40,-334,24,0
146,1650,-197,26,45,-389,25,0
130,1898,-246,41,84,-446,26,0
291,2003,-241,45,35,-481,27,0
603,1975,-279,57,20,-479,28,0
665,1765,-182,77,-100,-423,29,0
1079,1159,-143,36,-294,-269,30,0
1451,895,-579,-18,-556,-48,31,0
2019,962,-240,18,-197,33,32,0
2394,1720,649,97,-387,272,33,0
-891,1630,-226,-14,338,-146,34,0
97,983,-433,53,-57,72,35,0
58,865,-409,30,-116,42,36,0
270,895,-89,20,-44,20,37,0
-71,975,-71,23,77,-5,38,0
-76,1008,-227,16,11,1,39,0
-48,1003,-169,14,-17,11,40,0
21,932,-158,13,-22,12,41,0
-21,944,-197,19,1,12,42,0
23,950,-170,17,-12,12,43,0
41,962,-164,24,6,7,44,0
6,927,-182,27,18,5,45,0
-26,965,-202,32,13,8,46,0
15,942,-191,33,7,14,47,0
27,973,-243,35,11,14,48,0
71,951,-316,26,0,6,49,0
98,968,-326,16,10,-8,50,0
31,954,-292,6,-4,-16,51,0
0,947,-252,3,-4,-16,52,0
-18,935,-244,3,-4,-10,53,0
-20,934,-250,5,-2,0,54,0
2,931,-252,9,0,8,55,0
11,933,-243,7,-5,12,56,0
38,963,-269,5,-8,10,57,0
62,948,-295,5,0,-3,58,0
26,947,-292,0,-1,-11,59,0
9,945,-284,-4,-6,-11,60,0
-5,943,-261,-6,-9,-8,61,0
-12,939,-253,-6,-5,-4,62,0
-12,935,-259,-6,-6,2,63,0
5,941,-248,-6,-5,6,64,0
12,943,-246,-4,-3,6,65,0
-2224,1211,-347,125,84,171,1,0
-2247,1384,-723,-90,-311,-169,2,0
-1216,1407,-341,82,11,-328,3,0
-2044,2222,-209,18,-168,-439,4,0
-894,2586,-310,18,-167,-569,5,0
-816,2818,-542,9,-203,-691,6,0
-309,2988,-672,-6,-193,-752,7,0
-35,2906,-475,18,-129,-762,8,0
544,2644,-726,-30,-311,-693,9,0
1130,2064,-651,-93,-323,-592,10,0
1572,1524,-472,-142,-333,-424,11,0
1906,1016,-541,-105,-279,-293,12,0
2244,621,-748,-83,-154,-98,13,0
2076,605,-449,33,63,143,14,0
1787,1417,-510,27,135,372,15,0
1543,1646,-428,70,294,606,16,0
829,2297,-420,45,267,818,17,0
755,3403,-705,87,428,967,18,0
615,3922,-713,23,482,1139,19,0
409,3922,-1110,-111,558,1237,20,0
-683,3922,-1797,-34,350,1153,21,0
-361,807,-29,15,-119,-137,22,0
-143,928,-92,13,-86,-169,23,0
-87,1013,-44,20,-21,-201,24,0
-27,1248,-101,11,-6,-246,25,0
55,1346,-89,13,-8,-288,26,0
160,1494,-24,14,12,-335,27,0
262,1699,-50,11,27,-392,28,0
281,1707,-50,12,37,-422,29,0
313,1813,-39,12,-32,-409,30,0
423,1715,-123,11,-74,-394,31,0
209,1960,-537,-63,-326,-399,32,0
1874,1226,-434,-46,-384,-181,33,0
1526,1000,-371,42,-113,-59,34,0
2233,900,-447,14,-177,118,35,0
453,1345,-890,132,466,169,36,0
-371,839,299,-10,-263,222,37,0
633,819,-80,32,-27,55,38,0
-19,945,-34,37,83,12,39,0
83,971,-188,22,-30,-18,40,0
26,961,-176,20,33,-32,41,0
-115,1029,-124,8,-14,-34,42,0
-70,975,-132,7,-16,-24,43,0
-81,955,-115,8,-10,-13,44,0
-66,952,-106,10,0,-5,45,0
-67,962,-121,13,9,0,46,0
-89,965,-150,16,8,10,47,0
-54,961,-150,16,-1,19,48,0
-17,964,-151,17,-5,16,49,0
8,965,-155,19,-2,9,50,0
2,965,-174,18,2,4,51,0
-7,969,-179,16,5,0,52,0
-18,953,-172,16,3,-2,53,0
-38,953,-168,17,2,-2,54,0
-32,952,-168,20,3,1,55,0
-43,954,-176,23,2,5,56,0
-45,938,-187,25,-1,10,57,0
-44,948,-196,26,0,16,58,0
-18,959,-210,29,4,19,59,0
-15,942,-218,28,0,18,60,0
2,944,-245,27,8,15,61,0
24,958,-271,25,10,15,62,0
23,957,-265,20,1,13,63,0
42,959,-286,20,11,9,64,0
38,948,-281,14,3,6,65,0
-1362,1935,-332,12,2,-526,1,0
-1083,2498,-282,44,-96,-656,2,0
-84,2670,-390,33,-146,-691,3,0
215,2636,-441,8,-209,-666,4,0
614,2240,-502,-31,-243,-590,5,0
835,1767,-423,-33,-283,-490,6,0
1280,1236,-263,-31,-254,-365,7,0
1387,908,-137,-14,-95,-207,8,0
1305,865,-148,19,-57,-31,9,0
1217,1186,-105,33,5,137,10,0
1086,1342,-89,40,69,305,11,0
740,1420,-110,59,125,477,12,0
586,1690,-153,75,141,656,13,0
494,2154,-163,81,193,816,14,0
516,3066,-350,53,304,948,15,0
248,3922,-494,-61,409,1016,16,0
59,3922,-748,-103,374,1055,17,0
-591,3922,-970,-79,123,975,18,0
-2177,3224,-1003,48,74,782,19,0
-1486,1594,-732,-129,-540,220,20,0
14,1111,-333,-25,-102,27,21,0
39,1377,-140,14,-67,-206,22,0
11,1502,-45,6,-28,-263,23,0
69,1503,-93,0,-31,-307,24,0
201,1552,-90,-1,-11,-339,25,0
217,1586,-92,0,-1,-354,26,0
283,1578,-108,0,-37,-353,27,0
347,1517,-168,5,-65,-330,28,0
152,1455,-528,0,-387,-315,29,0
1560,1153,-310,-67,-342,-134,30,0
2184,767,-333,60,-150,-12,31,0
1261,1200,-900,133,327,162,32,0
-1468,1419,959,-120,-36,48,33,0
571,1217,-424,32,-63,112,34,0
1,888,-76,18,74,-25,35,0
-68,917,-178,7,-31,-30,36,0
7,996,-69,1,-3,-78,37,0
-235,953,-72,12,-7,-109,38,0
-133,1030,-110,13,-38,-97,39,0
-192,1015,-108,10,-35,-97,40,0
